begin;pin_T_0_539;pin_T_0_539;pin_T_0_539;pin_T_0_539;pin_T_0_539;pin_T_0_539;pin_T_0_539;pin_T_0_539
8859;pin_T_0_539;pin_T_59_791;pin_T_342_55;pin_T_387_884;pin_T_0_539;pin_B_152_679;pin_B_354_89;pin_B_488_467
3027;vdd_T_13_547;pin_T_59_791;pin_T_247_39;pin_T_449_817;pin_T_0_539;pin_B_181_637;pin_B_435_60;pin_B_518_474
9973;pin_T_11_639;pin_T_119_748;pin_T_282_55;pin_T_427_746;pin_T_0_539;pin_B_176_690;vdd_B_434_87;pin_B_518_474
4059;gnd_T_22_647;pin_T_71_757;pin_T_335_112;pin_T_422_744;pin_T_0_539;pin_B_156_694;pin_B_434_68;pin_B_518_474
1709;vdd_T_20_647;pin_T_67_824;pin_T_342_55;pin_T_422_744;gnd_B_7_567;pin_B_192_740;pin_B_495_11;pin_B_518_474
2856;vdd_T_20_647;pin_T_130_781;pin_T_342_55;pin_T_487_715;gnd_B_7_567;pin_B_225_806;pin_B_449_112;pin_B_531_479
8849;pin_T_30_568;pin_T_55_797;vdd_T_375_31;pin_T_487_715;pin_B_48_519;pin_B_272_774;pin_B_500_175;pin_B_531_479
2018;gnd_T_27_575;pin_T_97_755;pin_T_333_13;pin_T_487_715;pin_B_45_427;pin_B_276_778;pin_B_500_175;pin_B_612_497
9651;gnd_T_27_575;pin_T_53_720;pin_T_371_50;pin_T_467_827;pin_B_123_437;vdd_B_276_783;pin_B_500_175;pin_B_612_497
8731;pin_T_24_645;pin_T_53_720;pin_T_380_135;pin_T_386_788;pin_B_123_437;vdd_B_276_783;pin_B_516_280;pin_B_631_398
15338;gnd_T_22_647;pin_T_71_752;pin_T_380_135;pin_T_386_788;pin_B_199_445;pin_B_209_801;pin_B_484_292;pin_B_631_398
8850;pin_T_59_652;pin_T_71_752;pin_T_295_130;pin_T_363_751;pin_B_221_434;pin_B_256_796;pin_B_577_203;pin_B_631_398
12211;vdd_T_59_656;pin_T_146_697;pin_T_230_149;pin_T_384_786;pin_B_251_346;gnd_B_273_809;pin_B_577_203;pin_B_631_398
10769;vdd_T_59_656;pin_T_126_748;pin_T_230_149;pin_T_377_791;pin_B_254_274;pin_B_259_782;clock_B_559_191;pin_B_578_439
10127;pin_T_103_657;pin_T_126_748;pin_T_230_149;pin_T_294_737;vdd_B_257_278;pin_B_321_807;gnd_B_555_191;pin_B_559_463
4831;pin_T_62_747;pin_T_118_784;pin_T_146_97;pin_T_294_737;pin_B_285_253;pin_B_321_807;gnd_B_555_191;pin_B_573_469
14566;pin_T_38_798;pin_T_61_827;pin_T_146_97;pin_T_294_737;pin_B_245_180;pin_B_298_773;vdd_B_550_191;pin_B_573_469
4971;pin_T_56_787;pin_T_61_827;pin_T_178_113;pin_T_373_685;pin_B_245_180;pin_B_290_722;vdd_B_550_191;pin_B_570_479
13919;pin_T_56_787;pin_T_61_827;pin_T_178_113;pin_T_262_664;pin_B_212_84;gnd_B_272_709;pin_B_498_232;pin_B_522_465
6175;pin_T_46_896;pin_T_56_787;pin_T_197_36;pin_T_249_562;pin_B_259_54;vdd_B_274_709;pin_B_498_232;pin_B_592_534
14654;pin_T_33_748;pin_T_46_896;vdd_T_197_34;pin_T_234_564;pin_B_350_79;pin_B_363_631;pin_B_456_360;pin_B_592_534
13157;pin_T_7_657;pin_T_46_896;pin_T_194_113;pin_T_232_542;pin_B_304_121;pin_B_312_557;pin_B_365_254;pin_B_592_534
4569;pin_T_20_748;pin_T_46_896;pin_T_194_113;vdd_T_255_536;pin_B_340_79;pin_B_345_629;pin_B_431_208;pin_B_529_505
2474;pin_T_20_748;pin_T_46_896;pin_T_130_142;vdd_T_255_536;pin_B_225_18;pin_B_305_556;pin_B_432_61;pin_B_483_498
7540;pin_T_41_816;pin_T_46_896;pin_T_130_142;vdd_T_255_536;gnd_B_246_17;pin_B_259_690;pin_B_385_83;pin_B_451_547
11869;pin_T_46_896;pin_T_52_761;pin_T_188_63;vdd_T_255_536;gnd_B_246_17;pin_B_303_780;pin_B_307_118;pin_B_534_474
9435;pin_T_46_896;pin_T_52_761;pin_T_286_179;pin_T_382_580;pin_B_234_36;vdd_B_298_783;pin_B_354_73;gnd_B_556_450
6400;pin_T_46_896;pin_T_52_761;pin_T_225_306;pin_T_382_580;pin_B_155_94;pin_B_192_690;pin_B_250_162;pin_B_584_526
916;pin_T_46_896;pin_T_62_655;pin_T_157_286;pin_T_321_632;pin_B_106_79;pin_B_192_690;gnd_B_249_165;pin_B_531_601
3786;pin_T_46_896;pin_T_52_751;vdd_T_153_284;pin_T_388_734;gnd_B_112_97;pin_B_192_690;pin_B_211_99;pin_B_495_580
10558;pin_T_61_820;pin_T_103_681;pin_T_138_337;pin_T_388_734;gnd_B_112_97;pin_B_193_797;pin_B_211_99;pin_B_397_565
15885;pin_T_21_795;pin_T_29_763;pin_T_129_246;pin_T_466_733;vdd_B_105_91;pin_B_193_797;pin_B_323_95;pin_B_397_565
2535;pin_T_98_800;pin_T_140_792;pin_T_145_222;pin_T_466_733;gnd_B_112_97;pin_B_154_840;pin_B_340_33;pin_B_397_565
12454;pin_T_7_735;pin_T_137_861;vdd_T_144_226;pin_T_466_733;gnd_B_112_97;pin_B_251_844;pin_B_321_83;pin_B_397_565
6050;pin_T_13_674;pin_T_81_827;vdd_T_144_226;pin_T_561_757;gnd_B_112_97;pin_B_251_844;pin_B_301_219;pin_B_384_597
3109;pin_T_13_674;pin_T_51_814;pin_T_152_105;pin_T_506_787;gnd_B_112_97;pin_B_182_803;pin_B_213_151;pin_B_408_543
9021;pin_T_13_674;pin_T_51_814;pin_T_254_48;gnd_T_504_793;pin_B_76_183;pin_B_173_797;vdd_B_215_150;pin_B_357_627
12990;pin_T_26_579;pin_T_32_793;pin_T_157_37;pin_T_521_747;pin_B_76_183;pin_B_92_781;vdd_B_215_150;pin_B_253_682
9158;pin_T_26_579;pin_T_77_824;vdd_T_157_35;pin_T_527_754;pin_B_88_125;pin_B_92_781;pin_B_148_166;pin_B_207_769
7116;pin_T_11_612;pin_T_38_742;vdd_T_157_35;pin_T_472_685;pin_B_88_125;pin_B_102_870;pin_B_148_166;pin_B_189_803
12024;pin_T_3_523;pin_T_43_826;vdd_T_157_35;pin_T_601_763;pin_B_88_125;pin_B_90_889;pin_B_159_105;pin_B_275_758
14625;pin_T_5_596;gnd_T_53_856;vdd_T_157_35;pin_T_601_763;pin_B_4_81;pin_B_90_889;pin_B_96_180;pin_B_188_692
14483;pin_T_5_596;pin_T_99_782;vdd_T_157_35;pin_T_579_716;pin_B_4_81;pin_B_20_828;pin_B_27_173;pin_B_188_636
788;pin_T_24_549;pin_T_99_782;vdd_T_157_35;pin_T_509_709;pin_B_4_81;pin_B_56_833;pin_B_114_124;pin_B_216_730
13133;pin_T_43_452;pin_T_51_815;vdd_T_157_35;pin_T_440_783;pin_B_4_81;pin_B_71_772;pin_B_114_124;pin_B_221_766
8285;pin_T_3_399;pin_T_35_763;vdd_T_157_35;pin_T_324_772;pin_B_4_81;pin_B_43_654;pin_B_114_124;pin_B_218_688
12135;pin_T_11_468;pin_T_155_848;vdd_T_157_35;pin_T_324_772;gnd_B_13_82;pin_B_43_654;pin_B_111_132;pin_B_178_595
3196;pin_T_9_588;pin_T_100_763;vdd_T_157_35;pin_T_305_723;gnd_B_13_82;pin_B_43_654;pin_B_68_132;pin_B_154_673
3373;pin_T_20_684;pin_T_148_704;pin_T_192_113;pin_T_381_783;gnd_B_13_82;pin_B_43_654;pin_B_68_132;pin_B_158_524
13459;pin_T_53_729;pin_T_60_742;pin_T_156_98;pin_T_449_788;gnd_B_13_82;pin_B_43_654;pin_B_67_181;pin_B_264_542
8873;pin_T_40_759;pin_T_53_729;pin_T_142_241;pin_T_389_862;vdd_B_11_82;pin_B_43_654;gnd_B_65_190;pin_B_248_552
5405;pin_T_66_764;pin_T_106_749;pin_T_142_241;pin_T_340_786;pin_B_32_158;pin_B_43_654;gnd_B_65_190;pin_B_219_558
14639;pin_T_116_651;pin_T_173_807;pin_T_184_263;vdd_T_335_793;pin_B_32_158;pin_B_43_654;pin_B_103_271;pin_B_313_637
2439;pin_T_75_720;pin_T_187_814;pin_T_205_223;pin_T_262_772;pin_B_32_158;pin_B_43_654;pin_B_46_362;vdd_B_314_639
304;pin_T_23_795;pin_T_187_814;vdd_T_205_221;gnd_T_250_772;pin_B_32_158;pin_B_75_571;pin_B_79_339;pin_B_397_587
14658;pin_T_85_728;pin_T_187_814;vdd_T_205_221;gnd_T_250_772;pin_B_17_223;pin_B_27_450;pin_B_111_444;pin_B_506_490
15777;pin_T_13_619;pin_T_35_793;vdd_T_205_221;pin_T_248_853;pin_B_17_223;pin_B_27_450;pin_B_111_444;pin_B_503_496
14618;pin_T_58_543;pin_T_59_783;vdd_T_205_221;pin_T_281_844;pin_B_9_130;pin_B_68_471;pin_B_111_444;pin_B_503_496
3343;pin_T_88_418;pin_T_170_845;vdd_T_205_221;pin_T_330_784;pin_B_9_130;pin_B_70_408;pin_B_124_425;pin_B_503_496
