295;pin_T_100_133;pin_T_135_126;pin_T_895_37;vdd_T_1173_84;pin_B_353_221;gnd_B_390_114;pin_B_859_23;pin_B_1144_249
5764;pin_T_18_149;pin_T_194_60;pin_T_828_108;vdd_T_1173_84;pin_B_301_263;gnd_B_390_114;pin_B_859_23;pin_B_1144_249
2059;pin_T_20_151;pin_T_194_60;pin_T_908_149;vdd_T_1173_84;pin_B_301_263;pin_B_434_111;pin_B_901_45;gnd_B_1156_256
1327;pin_T_42_70;pin_T_178_121;pin_T_908_149;pin_T_1121_114;pin_B_301_263;pin_B_530_131;pin_B_865_24;vdd_B_1158_258
2153;pin_T_16_47;pin_T_123_181;pin_T_936_208;pin_T_1123_188;pin_B_301_263;pin_B_554_141;pin_B_865_24;vdd_B_1158_258
2885;gnd_T_13_49;pin_T_140_190;pin_T_997_171;pin_T_1198_154;pin_B_301_263;pin_B_549_131;pin_B_865_24;vdd_B_1158_258
5586;pin_T_63_69;pin_T_80_114;pin_T_916_171;pin_T_1200_243;pin_B_301_263;pin_B_549_131;pin_B_865_24;pin_B_1063_284
6891;pin_T_63_69;pin_T_95_94;pin_T_994_224;vdd_T_1201_245;pin_B_322_183;pin_B_566_131;pin_B_865_24;pin_B_1037_216
4839;pin_T_93_151;pin_T_138_123;pin_T_994_224;vdd_T_1201_245;pin_B_246_133;pin_B_566_161;pin_B_835_23;pin_B_1037_216
1400;pin_T_120_92;pin_T_195_115;pin_T_994_224;pin_T_1199_279;pin_B_275_211;pin_B_503_185;pin_B_828_34;pin_B_1037_216
8773;pin_T_119_125;pin_T_213_58;gnd_T_986_218;pin_T_1199_279;pin_B_275_211;pin_B_503_185;pin_B_793_37;pin_B_983_248
3014;pin_T_150_159;pin_T_280_27;vdd_T_994_227;pin_T_1199_279;pin_B_343_206;pin_B_503_185;pin_B_826_51;pin_B_1037_268
268;pin_T_225_185;pin_T_280_27;pin_T_1007_282;pin_T_1199_279;pin_B_411_150;pin_B_565_156;pin_B_839_5;pin_B_1127_292
7394;pin_T_246_177;gnd_T_280_23;pin_T_999_262;pin_T_1095_271;pin_B_344_126;pin_B_534_137;pin_B_839_5;pin_B_1127_292
1017;pin_T_216_155;pin_T_350_79;pin_T_939_249;pin_T_1140_171;gnd_B_366_121;pin_B_534_137;vdd_B_830_10;pin_B_1127_292
2076;pin_T_187_130;pin_T_434_39;pin_T_985_171;pin_T_1112_248;pin_B_328_185;pin_B_534_137;pin_B_884_85;pin_B_1127_292
3428;pin_T_181_124;pin_T_473_111;pin_T_997_185;vdd_T_1120_246;pin_B_375_214;pin_B_534_137;gnd_B_898_92;pin_B_1127_292
3159;pin_T_150_158;pin_T_527_119;pin_T_997_185;vdd_T_1120_246;pin_B_339_218;pin_B_523_115;gnd_B_898_92;pin_B_1040_272
7690;pin_T_66_125;pin_T_547_184;pin_T_997_185;vdd_T_1120_246;pin_B_393_289;pin_B_523_115;pin_B_859_25;pin_B_1040_272
9632;pin_T_71_58;pin_T_609_200;pin_T_945_219;vdd_T_1120_246;pin_B_304_260;pin_B_523_115;pin_B_859_25;pin_B_1040_272
6204;pin_T_120_115;pin_T_682_224;pin_T_924_295;pin_T_1166_239;pin_B_304_260;pin_B_523_115;pin_B_792_42;pin_B_1040_272
685;pin_T_120_115;pin_T_737_265;pin_T_1005_255;vdd_T_1154_242;pin_B_304_260;pin_B_540_116;pin_B_797_78;pin_B_1083_287
1852;pin_T_120_115;pin_T_781_216;vdd_T_1005_252;gnd_T_1152_243;pin_B_304_260;pin_B_529_115;pin_B_863_14;pin_B_1080_217
3532;pin_T_120_115;pin_T_793_110;vdd_T_1005_252;gnd_T_1152_243;pin_B_260_171;pin_B_568_144;pin_B_845_13;pin_B_1093_243
7081;pin_T_105_119;pin_T_808_106;vdd_T_1005_252;gnd_T_1152_243;pin_B_293_141;pin_B_533_153;pin_B_808_19;pin_B_1093_243
4330;pin_T_107_129;pin_T_875_42;vdd_T_1005_252;gnd_T_1152_243;pin_B_293_61;pin_B_555_161;pin_B_847_26;pin_B_1154_247
1808;pin_T_17_79;pin_T_815_78;pin_T_926_212;gnd_T_1152_243;pin_B_341_69;pin_B_508_243;pin_B_797_80;pin_B_1154_247
9862;pin_T_17_79;pin_T_781_63;pin_T_926_212;pin_T_1146_169;pin_B_303_41;pin_B_527_286;pin_B_797_80;pin_B_1154_247
6053;vdd_T_28_92;pin_T_781_63;pin_T_868_220;gnd_T_1132_161;pin_B_303_41;pin_B_511_198;pin_B_741_127;pin_B_1145_195
1965;vdd_T_28_92;pin_T_697_63;gnd_T_872_218;pin_T_1217_148;pin_B_270_125;pin_B_511_198;pin_B_741_127;pin_B_1215_239
9883;pin_T_76_112;pin_T_763_84;gnd_T_872_218;pin_T_1217_148;pin_B_217_106;pin_B_504_273;pin_B_703_98;pin_B_1215_239
6330;pin_T_102_123;pin_T_788_16;pin_T_931_169;pin_T_1217_148;pin_B_240_202;pin_B_504_273;pin_B_682_197;pin_B_1189_181
7824;pin_T_144_126;gnd_T_788_2;pin_T_937_103;pin_T_1217_148;pin_B_274_201;pin_B_504_273;pin_B_691_252;vdd_B_1188_176
4487;pin_T_177_118;pin_T_748_72;pin_T_869_98;pin_T_1217_148;pin_B_324_182;pin_B_535_197;pin_B_671_269;vdd_B_1188_176
3951;pin_T_177_118;pin_T_749_67;gnd_T_872_90;pin_T_1139_143;pin_B_324_182;pin_B_546_139;pin_B_637_281;vdd_B_1188_176
9368;pin_T_177_118;pin_T_743_73;pin_T_941_97;pin_T_1202_93;pin_B_324_182;pin_B_579_203;pin_B_611_216;vdd_B_1188_176
7582;pin_T_223_112;pin_T_743_73;pin_T_941_97;pin_T_1143_47;pin_B_324_182;pin_B_551_136;pin_B_684_221;gnd_B_1184_177
3338;pin_T_197_117;pin_T_743_73;pin_T_1006_136;pin_T_1201_73;pin_B_324_182;pin_B_564_161;pin_B_651_181;gnd_B_1184_177
321;pin_T_219_174;pin_T_730_68;pin_T_1006_136;pin_T_1201_73;pin_B_254_185;pin_B_505_189;pin_B_633_130;gnd_B_1184_177
8791;gnd_T_217_176;pin_T_730_68;pin_T_1008_93;pin_T_1201_73;pin_B_232_106;pin_B_482_202;pin_B_673_186;pin_B_1261_154
5689;vdd_T_217_171;pin_T_730_68;pin_T_973_138;pin_T_1155_96;pin_B_230_94;pin_B_512_168;gnd_B_678_186;pin_B_1261_154
3793;vdd_T_217_171;pin_T_681_64;pin_T_903_107;gnd_T_1149_95;pin_B_307_61;pin_B_512_168;pin_B_705_223;pin_B_1261_154
8150;gnd_T_217_176;pin_T_681_64;pin_T_881_28;pin_T_1079_121;pin_B_264_30;pin_B_512_168;pin_B_641_246;pin_B_1261_154
811;pin_T_216_119;pin_T_732_73;pin_T_846_59;pin_T_1085_179;pin_B_199_98;pin_B_429_181;pin_B_641_246;pin_B_1261_154
5118;pin_T_216_119;pin_T_732_73;pin_T_920_35;pin_T_1121_230;pin_B_171_100;pin_B_422_196;vdd_B_645_248;pin_B_1245_62
1331;pin_T_244_32;pin_T_798_63;pin_T_942_39;pin_T_1153_232;pin_B_171_100;pin_B_503_191;vdd_B_645_248;pin_B_1245_62
7636;pin_T_244_32;pin_T_874_121;pin_T_947_12;pin_T_1073_216;pin_B_139_77;pin_B_503_191;vdd_B_645_248;pin_B_1245_62
9308;pin_T_248_106;pin_T_874_121;pin_T_995_31;pin_T_1052_168;pin_B_139_77;pin_B_488_176;gnd_B_646_243;pin_B_1245_62
6623;pin_T_244_18;pin_T_874_102;pin_T_995_31;pin_T_1002_119;gnd_B_144_82;pin_B_438_136;vdd_B_645_248;pin_B_1245_62
8731;pin_T_253_28;pin_T_837_166;pin_T_886_30;pin_T_977_136;gnd_B_144_82;pin_B_438_136;vdd_B_645_248;pin_B_1197_118
5281;pin_T_237_57;pin_T_839_75;pin_T_849_20;pin_T_929_98;pin_B_81_21;pin_B_438_136;vdd_B_645_248;pin_B_1197_118
5420;pin_T_285_67;pin_T_774_65;pin_T_849_20;pin_T_872_100;pin_B_9_51;pin_B_443_202;vdd_B_645_248;pin_B_1197_118
1707;pin_T_285_67;pin_T_730_62;pin_T_890_31;pin_T_907_101;pin_B_9_51;pin_B_344_184;pin_B_549_200;vdd_B_1195_118
8538;pin_T_285_67;pin_T_730_62;pin_T_890_31;gnd_T_918_108;pin_B_18_39;pin_B_270_203;pin_B_529_159;pin_B_1233_75
8436;pin_T_255_28;pin_T_777_84;pin_T_891_28;vdd_T_918_105;gnd_B_16_32;pin_B_272_218;pin_B_529_159;pin_B_1233_75
9286;pin_T_255_28;pin_T_829_101;pin_T_888_31;vdd_T_918_105;pin_B_14_3;pin_B_297_263;pin_B_511_203;pin_B_1233_75
3536;pin_T_255_28;gnd_T_828_90;pin_T_886_31;pin_T_954_34;vdd_B_15_11;pin_B_242_175;pin_B_564_139;pin_B_1233_75
1414;pin_T_195_57;pin_T_798_63;vdd_T_890_57;pin_T_954_34;pin_B_32_28;pin_B_246_93;pin_B_564_139;pin_B_1262_115
5786;pin_T_233_49;pin_T_821_110;vdd_T_890_57;pin_T_1044_39;pin_B_18_43;pin_B_238_112;pin_B_564_139;pin_B_1262_115
4626;pin_T_233_49;pin_T_876_106;pin_T_887_38;pin_T_1052_114;gnd_B_16_32;pin_B_238_112;pin_B_557_132;vdd_B_1261_117
5602;pin_T_213_3;pin_T_876_106;pin_T_961_37;pin_T_1043_97;gnd_B_16_32;pin_B_186_107;pin_B_620_58;vdd_B_1261_117
3382;pin_T_143_93;pin_T_876_106;pin_T_970_132;pin_T_991_49;pin_B_61_130;pin_B_291_92;pin_B_620_58;vdd_B_1261_117
4572;pin_T_194_52;pin_T_876_106;pin_T_932_61;pin_T_973_46;pin_B_48_172;pin_B_291_92;pin_B_609_55;vdd_B_1261_117
7637;pin_T_194_52;pin_T_841_139;pin_T_932_61;pin_T_1012_59;pin_B_63_219;pin_B_291_92;pin_B_693_100;vdd_B_1261_117
5211;pin_T_215_58;pin_T_912_133;pin_T_954_39;pin_T_1012_59;pin_B_63_219;pin_B_302_16;pin_B_758_80;vdd_B_1261_117
6854;pin_T_194_110;pin_T_912_133;pin_T_977_29;pin_T_1049_59;pin_B_62_292;pin_B_294_14;pin_B_758_80;vdd_B_1261_117
3050;pin_T_252_106;pin_T_979_189;pin_T_1022_49;pin_T_1054_45;pin_B_96_271;pin_B_294_14;pin_B_758_80;vdd_B_1261_117
6641;pin_T_357_133;pin_T_949_101;pin_T_1024_51;pin_T_1074_159;gnd_B_102_274;pin_B_294_14;pin_B_799_80;vdd_B_1261_117
5659;pin_T_410_147;pin_T_987_27;pin_T_1012_99;vdd_T_1081_164;gnd_B_102_274;pin_B_294_14;pin_B_886_59;pin_B_1246_173
9048;pin_T_465_73;pin_T_987_27;pin_T_1012_99;pin_T_1092_233;gnd_B_102_274;pin_B_343_41;pin_B_794_99;vdd_B_1251_170
4529;pin_T_448_49;pin_T_987_27;pin_T_990_221;pin_T_1098_169;pin_B_128_163;pin_B_343_41;pin_B_751_180;vdd_B_1251_170
8906;pin_T_483_48;pin_T_987_27;pin_T_991_146;pin_T_1100_170;pin_B_128_163;pin_B_347_97;pin_B_674_201;gnd_B_1251_172
1136;pin_T_504_124;pin_T_980_39;pin_T_991_146;gnd_T_1103_175;pin_B_128_163;pin_B_388_53;pin_B_682_182;vdd_B_1251_170
6836;pin_T_534_197;pin_T_943_30;pin_T_993_47;gnd_T_1103_175;pin_B_195_143;pin_B_388_53;pin_B_682_182;vdd_B_1251_170
1133;pin_T_505_229;pin_T_943_30;pin_T_993_47;pin_T_1104_127;gnd_B_183_118;vdd_B_390_58;pin_B_625_138;pin_B_1261_194
2221;pin_T_524_231;pin_T_943_30;pin_T_1018_87;pin_T_1185_99;pin_B_240_185;vdd_B_390_58;pin_B_572_64;pin_B_1261_194
6868;pin_T_524_231;pin_T_882_46;pin_T_1003_173;pin_T_1185_99;pin_B_302_249;pin_B_334_124;vdd_B_571_65;pin_B_1224_242
5101;pin_T_546_203;pin_T_877_146;pin_T_1003_173;gnd_T_1185_92;pin_B_258_220;pin_B_334_124;vdd_B_571_65;pin_B_1209_184
9832;pin_T_559_116;pin_T_846_75;pin_T_1003_173;pin_T_1218_65;pin_B_232_138;pin_B_334_124;vdd_B_571_65;pin_B_1209_184
9407;pin_T_600_87;pin_T_846_75;pin_T_1003_173;pin_T_1218_65;pin_B_230_45;pin_B_306_185;pin_B_477_76;vdd_B_1211_185
9816;pin_T_600_87;pin_T_778_64;pin_T_906_147;pin_T_1202_146;pin_B_171_31;pin_B_306_185;pin_B_414_32;pin_B_1199_167
7780;pin_T_606_52;pin_T_753_113;pin_T_889_97;pin_T_1154_175;pin_B_171_31;pin_B_363_253;pin_B_414_32;gnd_B_1201_170
1297;pin_T_541_104;pin_T_681_67;pin_T_849_175;pin_T_1106_190;pin_B_139_63;pin_B_363_253;pin_B_414_32;gnd_B_1201_170
6230;pin_T_567_9;pin_T_608_103;pin_T_785_208;pin_T_1148_194;pin_B_139_63;pin_B_363_253;pin_B_414_32;pin_B_1211_247
8490;pin_T_567_9;pin_T_694_129;pin_T_853_139;pin_T_1064_151;pin_B_139_63;gnd_B_366_249;pin_B_513_13;pin_B_1211_247
6144;pin_T_567_9;pin_T_703_73;pin_T_891_203;pin_T_1089_126;pin_B_139_63;vdd_B_362_246;gnd_B_519_18;pin_B_1234_208
1890;pin_T_567_9;pin_T_725_113;pin_T_926_216;pin_T_1053_97;pin_B_139_63;pin_B_280_255;pin_B_469_68;vdd_B_1251_214
8889;pin_T_567_9;pin_T_785_187;pin_T_926_216;pin_T_1144_126;pin_B_131_31;pin_B_202_223;pin_B_441_57;vdd_B_1251_214
9468;pin_T_567_9;pin_T_781_223;pin_T_1002_146;pin_T_1133_42;gnd_B_120_32;pin_B_202_223;pin_B_354_86;vdd_B_1251_214
1581;pin_T_560_39;pin_T_705_281;pin_T_1052_114;pin_T_1133_42;pin_B_27_10;pin_B_195_254;pin_B_354_86;vdd_B_1251_214
4495;pin_T_562_122;pin_T_705_281;pin_T_966_117;gnd_T_1137_46;pin_B_46_43;pin_B_195_254;pin_B_297_34;vdd_B_1251_214
3136;pin_T_599_193;pin_T_737_227;gnd_T_967_118;pin_T_1084_120;pin_B_33_21;pin_B_195_254;pin_B_298_86;vdd_B_1251_214
906;pin_T_633_199;gnd_T_722_210;pin_T_914_131;pin_T_1084_120;vdd_B_42_29;pin_B_195_254;pin_B_307_22;pin_B_1278_197
8155;pin_T_694_274;pin_T_747_249;pin_T_914_131;pin_T_1021_81;pin_B_51_12;pin_B_195_254;pin_B_307_22;pin_B_1250_166
4360;pin_T_686_282;pin_T_717_247;pin_T_1002_119;pin_T_1022_57;pin_B_28_51;pin_B_213_218;pin_B_307_22;pin_B_1250_166
63;pin_T_686_282;pin_T_744_268;pin_T_955_45;pin_T_1043_37;pin_B_60_3;pin_B_213_218;pin_B_250_102;gnd_B_1251_172
7759;pin_T_736_259;pin_T_777_211;pin_T_955_45;pin_T_1038_85;pin_B_60_3;pin_B_167_199;pin_B_240_106;vdd_B_1251_170
2003;pin_T_709_236;pin_T_767_258;pin_T_955_45;pin_T_1068_153;pin_B_101_22;pin_B_164_124;pin_B_278_101;vdd_B_1251_170
5254;pin_T_703_157;pin_T_712_274;pin_T_1000_73;pin_T_1123_90;pin_B_101_22;pin_B_164_124;pin_B_278_101;pin_B_1246_93
123;pin_T_719_153;pin_T_739_239;pin_T_1000_73;pin_T_1206_126;pin_B_154_31;pin_B_164_124;pin_B_294_67;vdd_B_1251_96
8939;pin_T_719_153;pin_T_739_239;pin_T_1027_47;pin_T_1254_108;pin_B_142_106;pin_B_165_111;pin_B_333_41;vdd_B_1251_96
1819;pin_T_729_177;pin_T_739_239;pin_T_1064_120;pin_T_1216_108;pin_B_166_95;pin_B_244_138;pin_B_266_14;vdd_B_1251_96
3852;pin_T_726_258;pin_T_731_242;pin_T_1056_53;pin_T_1178_110;pin_B_166_95;pin_B_208_219;pin_B_266_14;vdd_B_1251_96
2238;pin_T_731_242;pin_T_790_270;pin_T_1056_53;pin_T_1178_110;pin_B_122_162;pin_B_206_243;pin_B_307_95;pin_B_1195_117
2676;pin_T_732_228;pin_T_859_272;pin_T_1051_55;pin_T_1138_173;pin_B_57_170;pin_B_134_252;pin_B_307_95;pin_B_1195_117
1062;pin_T_732_228;pin_T_934_204;pin_T_1051_55;pin_T_1084_221;pin_B_15_130;pin_B_126_250;pin_B_303_20;vdd_B_1195_118
5635;pin_T_807_260;pin_T_991_138;pin_T_1051_55;pin_T_1054_161;pin_B_8_166;pin_B_126_250;pin_B_342_63;gnd_B_1189_119
7409;pin_T_719_247;pin_T_938_208;pin_T_1027_47;gnd_T_1072_147;pin_B_8_166;pin_B_126_250;pin_B_362_129;vdd_B_1190_115
388;pin_T_719_247;pin_T_938_208;pin_T_960_9;gnd_T_1072_147;pin_B_73_181;pin_B_206_211;pin_B_300_71;vdd_B_1190_115
8723;pin_T_719_247;pin_T_920_153;pin_T_960_9;pin_T_992_190;pin_B_88_121;pin_B_234_123;pin_B_267_14;gnd_B_1189_119
2175;pin_T_744_238;pin_T_873_98;pin_T_922_77;pin_T_940_220;pin_B_65_47;pin_B_234_123;pin_B_267_14;gnd_B_1189_119
6231;pin_T_713_199;pin_T_845_74;pin_T_894_47;pin_T_916_153;pin_B_65_47;pin_B_178_181;pin_B_309_20;gnd_B_1189_119
1810;pin_T_695_128;pin_T_770_72;pin_T_895_41;pin_T_916_153;pin_B_135_31;pin_B_202_221;pin_B_309_20;gnd_B_1189_119
2273;pin_T_683_165;pin_T_803_98;pin_T_895_41;pin_T_916_153;gnd_B_120_32;pin_B_170_185;pin_B_319_49;pin_B_1167_214
5478;pin_T_689_227;pin_T_779_110;pin_T_880_38;gnd_T_906_169;pin_B_57_42;pin_B_170_185;pin_B_319_49;vdd_B_1178_196
6905;pin_T_676_278;pin_T_751_86;clock_T_884_61;gnd_T_906_169;pin_B_41_51;pin_B_180_187;pin_B_319_49;vdd_B_1178_196
3805;gnd_T_671_285;pin_T_751_86;pin_T_878_108;pin_T_919_203;pin_B_24_9;pin_B_180_187;pin_B_349_93;vdd_B_1178_196
2496;gnd_T_671_285;pin_T_803_94;pin_T_814_102;pin_T_887_208;pin_B_24_9;pin_B_164_101;pin_B_349_93;vdd_B_1178_196
2938;gnd_T_671_285;pin_T_772_69;pin_T_808_72;pin_T_889_203;pin_B_24_9;pin_B_228_105;pin_B_402_144;vdd_B_1178_196
5304;pin_T_635_203;pin_T_691_70;pin_T_808_72;gnd_T_887_204;pin_B_24_9;pin_B_172_171;pin_B_354_223;pin_B_1079_176
1382;pin_T_557_203;pin_T_691_70;vdd_T_807_76;gnd_T_887_204;pin_B_24_9;pin_B_170_161;pin_B_406_146;pin_B_1087_237
2833;pin_T_512_272;pin_T_687_26;pin_T_779_88;pin_T_842_193;gnd_B_15_14;pin_B_170_161;pin_B_444_115;pin_B_1087_237
3620;gnd_T_512_254;pin_T_684_89;pin_T_772_6;pin_T_773_247;pin_B_40_40;pin_B_170_161;vdd_B_446_109;pin_B_1087_237
3296;gnd_T_512_254;pin_T_684_89;pin_T_772_6;pin_T_786_270;pin_B_111_21;pin_B_136_226;pin_B_468_187;pin_B_1047_212
9398;gnd_T_512_254;pin_T_604_75;pin_T_772_6;pin_T_786_270;pin_B_109_21;pin_B_143_199;pin_B_511_189;pin_B_1047_212
3221;pin_T_518_231;pin_T_604_75;pin_T_810_8;pin_T_845_279;pin_B_109_21;pin_B_159_167;pin_B_555_139;gnd_B_1050_210
6168;pin_T_460_219;pin_T_544_15;pin_T_810_8;pin_T_845_279;pin_B_56_30;pin_B_161_197;pin_B_553_199;pin_B_988_190
5767;pin_T_484_121;pin_T_544_15;gnd_T_820_2;pin_T_934_292;pin_B_56_30;pin_B_178_191;pin_B_623_246;vdd_B_991_181
8982;pin_T_484_121;pin_T_547_49;gnd_T_820_2;vdd_T_935_290;pin_B_56_30;pin_B_161_173;pin_B_700_209;pin_B_1011_123
7018;pin_T_483_44;pin_T_610_88;pin_T_884_48;vdd_T_935_290;pin_B_56_30;pin_B_161_173;pin_B_712_214;pin_B_1063_163
9298;pin_T_506_8;pin_T_610_88;pin_T_884_48;vdd_T_935_290;gnd_B_68_32;pin_B_176_165;pin_B_641_265;pin_B_1073_163
7953;pin_T_446_47;pin_T_583_183;pin_T_775_98;gnd_T_936_286;pin_B_37_72;pin_B_232_224;pin_B_641_265;pin_B_1073_163
1624;pin_T_446_47;pin_T_518_162;pin_T_830_193;pin_T_899_197;pin_B_37_72;pin_B_302_259;vdd_B_643_264;pin_B_1083_71
5810;pin_T_446_47;gnd_T_516_163;pin_T_848_149;pin_T_879_152;pin_B_69_90;pin_B_289_262;pin_B_605_196;pin_B_1083_71
2793;pin_T_424_106;pin_T_593_200;vdd_T_879_159;pin_T_933_101;pin_B_69_90;pin_B_324_217;pin_B_563_165;pin_B_1083_71
22;pin_T_470_122;pin_T_593_200;pin_T_907_210;pin_T_991_167;pin_B_142_117;vdd_B_322_215;pin_B_568_159;pin_B_1083_71
6116;gnd_T_467_122;pin_T_565_215;pin_T_907_210;pin_T_1019_85;pin_B_147_49;vdd_B_322_215;pin_B_568_159;pin_B_1045_35
7740;pin_T_502_120;pin_T_512_276;vdd_T_908_217;pin_T_1019_85;pin_B_147_49;pin_B_383_205;pin_B_568_159;pin_B_1113_41
666;pin_T_450_53;pin_T_512_276;gnd_T_902_218;pin_T_940_33;pin_B_147_49;pin_B_483_203;pin_B_489_193;pin_B_1098_82
209;pin_T_467_107;pin_T_512_276;gnd_T_902_218;pin_T_940_33;pin_B_137_64;pin_B_426_242;pin_B_505_263;pin_B_1109_62
7158;pin_T_466_102;pin_T_512_276;pin_T_926_218;pin_T_940_33;gnd_B_147_78;pin_B_361_233;pin_B_481_291;pin_B_1043_28
3002;pin_T_466_102;pin_T_512_276;pin_T_912_149;pin_T_954_71;pin_B_207_98;pin_B_300_261;pin_B_440_288;pin_B_1064_41
5206;pin_T_501_183;pin_T_512_276;pin_T_935_207;pin_T_948_31;pin_B_236_132;pin_B_300_261;pin_B_432_251;vdd_B_1061_42
4343;pin_T_518_162;pin_T_563_199;gnd_T_930_211;pin_T_948_31;pin_B_247_48;pin_B_264_257;pin_B_432_251;vdd_B_1061_42
6879;pin_T_536_217;pin_T_601_241;pin_T_869_139;pin_T_991_35;pin_B_247_48;pin_B_266_237;pin_B_432_251;vdd_B_1061_42
5220;pin_T_536_217;pin_T_655_261;pin_T_869_139;pin_T_910_36;pin_B_278_101;pin_B_333_250;pin_B_507_290;vdd_B_1061_42
9796;gnd_T_534_219;pin_T_694_258;pin_T_852_100;pin_T_910_36;pin_B_278_101;pin_B_299_257;pin_B_577_281;vdd_B_1061_42
3369;gnd_T_534_219;pin_T_717_279;pin_T_895_32;pin_T_961_12;pin_B_278_101;pin_B_299_257;pin_B_547_283;vdd_B_1061_42
2624;pin_T_565_195;pin_T_783_258;pin_T_881_97;pin_T_921_78;pin_B_272_171;pin_B_299_257;pin_B_547_283;vdd_B_1061_42
4609;pin_T_586_247;pin_T_764_258;pin_T_881_97;pin_T_921_78;pin_B_170_189;pin_B_229_212;pin_B_503_188;gnd_B_1061_38
4465;pin_T_629_279;pin_T_729_181;pin_T_886_65;pin_T_921_78;pin_B_193_252;pin_B_202_219;pin_B_503_188;vdd_B_1061_42
